"date","ageCensus","ethnicityCensus","geog","datacol"
2008,1,1,2,1742
2008,1,1,3,1760
2008,1,1,4,1385
2008,1,1,5,1406
2008,1,1,6,1837
2008,1,2,1,848
2008,1,2,2,674
2008,1,2,3,4486
2008,1,2,4,16926
2008,1,2,5,2963
2008,1,2,6,2021
2008,1,3,1,926
2008,1,3,2,776
2008,1,3,3,1965
2008,1,3,4,9661
2008,1,3,5,4856
2008,1,3,6,1340
2008,1,4,1,225
2008,1,4,2,104
2008,1,4,3,336
2008,1,4,4,1348
2008,1,4,5,1194
2008,1,4,6,461
2008,1,5,1,49104
2008,1,5,2,42446
2008,1,5,3,55856
2008,1,5,4,74443
2008,1,5,5,50082
2008,1,5,6,57645
2008,1,8,1,3638
2008,1,8,2,2027
2008,1,8,3,6326
2008,1,8,4,12894
2008,1,8,5,9999
2008,1,8,6,5822
2008,1,9,1,13034
2008,1,9,2,24180
2008,1,9,3,12101
2008,1,9,4,17776
2008,1,9,5,10646
2008,1,9,6,9882
2008,1,10,1,5437
2008,1,10,2,2962
2008,1,10,3,11154
2008,1,10,4,29674
2008,1,10,5,13054
2008,1,10,6,8479
2008,1,11,1,37591
2008,1,11,2,20221
2008,1,11,3,45832
2008,1,11,4,60344
2008,1,11,5,42606
2008,1,11,6,49676
2008,1,12,1,703
2008,1,12,2,413
2008,1,12,3,1647
2008,1,12,4,8864
2008,1,12,5,4197
2008,1,12,6,1106
2008,2,0,1,56710
2008,2,0,2,47079
2008,2,0,3,71437
2008,2,0,4,112023
2008,2,0,5,70148
2008,2,0,6,72158
2008,2,1,1,1837
2008,2,1,2,1827
2008,2,1,3,1671
2008,2,1,4,1358
2008,2,1,5,1401
2008,2,1,6,1784
2008,2,2,1,912
2008,2,2,2,746
2008,2,2,3,4664
2008,2,2,4,16256
2008,2,2,5,3582
2008,2,2,6,2363
2008,2,3,1,902
2008,2,3,2,716
2008,2,3,3,1753
2008,2,3,4,9172
2008,2,3,5,4789
2008,2,3,6,1526
2008,2,4,1,215
2008,2,4,2,113
2008,2,4,3,362
2008,2,4,4,1213
2008,2,4,5,1136
2008,2,4,6,483
2008,2,5,1,49683
2008,2,5,2,41792
2008,2,5,3,57497
2008,2,5,4,73438
2008,2,5,5,50517
2008,2,5,6,60754
2008,2,8,1,3124
2008,2,8,2,1865
2008,2,8,3,5476
2008,2,8,4,10582
2008,2,8,5,8718
2008,2,8,6,5215
2008,2,9,1,11526
2008,2,9,2,22064
2008,2,9,3,10776
2008,2,9,4,15090
2008,2,9,5,9206
2008,2,9,6,8945
2008,2,10,1,5057
2008,2,10,2,3109
2008,2,10,3,10707
2008,2,10,4,27086
2008,2,10,5,12888
2008,2,10,6,8459
2008,2,11,1,39384
2008,2,11,2,21468
2008,2,11,3,48465
2008,2,11,4,61336
2008,2,11,5,43786
2008,2,11,6,53435
2008,2,12,1,718
2008,2,12,2,424
2008,2,12,3,1481
2008,2,12,4,8509
2008,2,12,5,4263
2008,2,12,6,1300
2008,3,0,1,58361
2008,3,0,2,46304
2008,3,0,3,73704
2008,3,0,4,109187
2008,3,0,5,71834
2008,3,0,6,76340
2008,3,1,1,1862
2008,3,1,2,1721
2008,3,1,3,1868
2008,3,1,4,1401
2008,3,1,5,1418
2008,3,1,6,1951
2008,3,2,1,859
2008,3,2,2,707
2008,3,2,3,4658
2008,3,2,4,14749
2008,3,2,5,3729
2008,3,2,6,2590
2008,3,3,1,888
2008,3,3,2,684
2008,3,3,3,1703
2008,3,3,4,8932
2008,3,3,5,4990
2008,3,3,6,1684
2008,3,4,1,227
2008,3,4,2,116
2008,3,4,3,322
2008,3,4,4,1218
2008,3,4,5,1125
2008,3,4,6,527
2008,3,5,1,51621
2008,3,5,2,41397
2008,3,5,3,60260
2008,3,5,4,73742
2008,3,5,5,52531
2008,3,5,6,64420
2008,3,8,1,2864
2008,3,8,2,1663
2008,3,8,3,4880
2008,3,8,4,9142
2008,3,8,5,8035
2008,3,8,6,5135
2008,3,9,1,10445
2008,3,9,2,20121
2008,3,9,3,9392
2008,3,9,4,13041
2008,3,9,5,8121
2008,3,9,6,8043
2008,3,10,1,4876
2008,3,10,2,2844
2008,3,10,3,10459
2008,3,10,4,24554
2008,3,10,5,12609
2008,3,10,6,8943
2008,3,11,1,42288
2008,3,11,2,22888
2008,3,11,3,52354
2008,3,11,4,63264
2008,3,11,5,46557
2008,3,11,6,57833
2008,3,12,1,727
2008,3,12,2,435
2008,3,12,3,1493
2008,3,12,4,8325
2008,3,12,5,4543
2008,3,12,6,1498
2008,4,0,1,38090
2008,4,0,2,29266
2008,4,0,3,48050
2008,4,0,4,69975
2008,4,0,5,46328
2008,4,0,6,48717
2008,4,1,1,1191
2008,4,1,2,964
2008,4,1,3,1154
2008,4,1,4,990
2008,4,1,5,919
2008,4,1,6,1231
2008,4,2,1,631
2008,4,2,2,491
2008,4,2,3,3164
2008,4,2,4,9759
2008,4,2,5,2683
2008,4,2,6,1665
2008,4,3,1,596
2008,4,3,2,455
2008,4,3,3,1075
2008,4,3,4,5720
2008,4,3,5,3167
2008,4,3,6,1140
2008,4,4,1,132
2008,4,4,2,69
2008,4,4,3,240
2008,4,4,4,818
2008,4,4,5,788
2008,4,4,6,342
2008,4,5,1,33880
2008,4,5,2,26336
2008,4,5,3,39608
2008,4,5,4,47427
2008,4,5,5,34242
2008,4,5,6,41364
2008,4,8,1,1624
2008,4,8,2,929
2008,4,8,3,2795
2008,4,8,4,5257
2008,4,8,5,4524
2008,4,8,6,2942
2008,4,9,1,6382
2008,4,9,2,12128
2008,4,9,3,5422
2008,4,9,4,7535
2008,4,9,5,4648
2008,4,9,6,4654
2008,4,10,1,3020
2008,4,10,2,1711
2008,4,10,3,6613
2008,4,10,4,15694
2008,4,10,5,7973
2008,4,10,6,5435
2008,4,11,1,28166
2008,4,11,2,15128
2008,4,11,3,35036
2008,4,11,4,41350
2008,4,11,5,30816
2008,4,11,6,37593
2008,4,12,1,497
2008,4,12,2,284
2008,4,12,3,969
2008,4,12,4,5394
2008,4,12,5,2887
2008,4,12,6,1011
2008,6,0,1,856283
2008,6,0,2,601868
2008,6,0,3,1106602
2008,6,0,4,1891124
2008,6,0,5,1044234
2008,6,0,6,1108115
2008,6,1,1,21247
2008,6,1,2,17719
2008,6,1,3,20595
2008,6,1,4,19495
2008,6,1,5,16973
2008,6,1,6,22363
2008,6,2,1,15867
2008,6,2,2,10847
2008,6,2,3,72185
2008,6,2,4,267352
2008,6,2,5,59784
2008,6,2,6,35468
2008,6,3,1,11335
2008,6,3,2,8698
2008,6,3,3,22365
2008,6,3,4,119021
2008,6,3,5,63297
2008,6,3,6,18788
2008,6,4,1,2394
2008,6,4,2,1246
2008,6,4,3,4300
2008,6,4,4,14275
2008,6,4,5,12738
2008,6,4,6,5601
2008,6,5,1,781481
2008,6,5,2,549255
2008,6,5,3,947607
2008,6,5,4,1390196
2008,6,5,5,831288
2008,6,5,6,986816
2008,6,8,1,23943
2008,6,8,2,14093
2008,6,8,3,39545
2008,6,8,4,80784
2008,6,8,5,60152
2008,6,8,6,39068
2008,6,9,1,100576
2008,6,9,2,185991
2008,6,9,3,95447
2008,6,9,4,156844
2008,6,9,5,82156
2008,6,9,6,75697
2008,6,10,1,55078
2008,6,10,2,32589
2008,6,10,3,125006
2008,6,10,4,361253
2008,6,10,5,135003
2008,6,10,6,91858
2008,6,11,1,690934
2008,6,11,2,376951
2008,6,11,3,865957
2008,6,11,4,1260299
2008,6,11,5,768377
2008,6,11,6,923502
2008,6,12,1,9690
2008,6,12,2,6331
2008,6,12,3,20188
2008,6,12,4,112728
2008,6,12,5,58698
2008,6,12,6,17057
2007,0,0,1,208967
2007,0,0,2,168882
2007,0,0,3,263730
2007,0,0,4,405508
2007,0,0,5,259163
2007,0,0,6,265301
2007,0,1,1,6799
2007,0,1,2,6131
2007,0,1,3,6364
2007,0,1,4,5062
2007,0,1,5,5108
2007,0,1,6,6757
2007,0,2,1,3195
2007,0,2,2,2564
2007,0,2,3,16388
2007,0,2,4,55990
2007,0,2,5,12852
2007,0,2,6,8470
2007,0,3,1,3258
2007,0,3,2,2581
2007,0,3,3,6254
2007,0,3,4,33002
2007,0,3,5,18012
2007,0,3,6,5586
2007,0,4,1,739
2007,0,4,2,399
2007,0,4,3,1211
2007,0,4,4,4420
2007,0,4,5,4114
2007,0,4,6,1747
2007,0,5,1,184236
2007,0,5,2,151018
2007,0,5,3,214916
2007,0,5,4,270711
2007,0,5,5,188996
2007,0,5,6,224516
2007,0,8,1,10708
2007,0,8,2,6170
2007,0,8,3,18581
2007,0,8,4,36321
2007,0,8,5,30075
2007,0,8,6,18195
2007,0,9,1,39692
2007,0,9,2,75996
2007,0,9,3,35602
2007,0,9,4,50637
2007,0,9,5,31025
2007,0,9,6,29887
2007,0,10,1,17869
2007,0,10,2,10487
2007,0,10,3,37718
2007,0,10,4,94109
2007,0,10,5,45529
2007,0,10,6,30448
2007,0,11,1,148745
2007,0,11,2,80828
2007,0,11,3,184985
2007,0,11,4,230037
2007,0,11,5,166421
2007,0,11,6,200088
2007,0,12,1,2638
2007,0,12,2,1560
2007,0,12,3,5419
2007,0,12,4,30724
2007,0,12,5,16184
2007,0,12,6,4857
2007,1,0,1,55437
2007,1,0,2,46597
2007,1,0,3,69588
2007,1,0,4,113957
2007,1,0,5,69393
2007,1,0,6,67920
2007,1,1,1,1920
2007,1,1,2,1673
2007,1,1,3,1704
2007,1,1,4,1335
2007,1,1,5,1369
2007,1,1,6,1789
2007,1,2,1,819
2007,1,2,2,644
2007,1,2,3,4265
2007,1,2,4,16161
2007,1,2,5,2897
2007,1,2,6,1970
2007,1,3,1,907
2007,1,3,2,741
2007,1,3,3,1877
2007,1,3,4,9310
2007,1,3,5,4838
2007,1,3,6,1310
2007,1,4,1,199
2007,1,4,2,103
2007,1,4,3,314
2007,1,4,4,1273
2007,1,4,5,1129
2007,1,4,6,435
2007,1,5,1,48121
2007,1,5,2,41506
2007,1,5,3,55426
2007,1,5,4,73655
2007,1,5,5,49636
2007,1,5,6,56913
2007,1,8,1,3432
2007,1,8,2,1911
2007,1,8,3,5985
2007,1,8,4,12220
2007,1,8,5,9519
2007,1,8,6,5472
2007,1,9,1,12386
2007,1,9,2,23240
2007,1,9,3,11354
2007,1,9,4,16704
2007,1,9,5,10053
2007,1,9,6,9325
2007,1,10,1,5197
2007,1,10,2,2873
2007,1,10,3,10667
2007,1,10,4,28345
2007,1,10,5,12585
2007,1,10,6,8138
2007,1,11,1,37130
2007,1,11,2,20071
2007,1,11,3,45973
2007,1,11,4,60343
2007,1,11,5,42540
2007,1,11,6,49344
2007,1,12,1,701
2007,1,12,2,401
2007,1,12,3,1587
2007,1,12,4,8562
2007,1,12,5,4211
2007,1,12,6,1091
2007,2,0,1,56374
2007,2,0,2,46596
2007,2,0,3,71556
2007,2,0,4,111503
2007,2,0,5,70351
2007,2,0,6,71790
2007,2,1,1,1808
2007,2,1,2,1780
2007,2,1,3,1652
2007,2,1,4,1340
2007,2,1,5,1384
2007,2,1,6,1768
2007,2,2,1,878
2007,2,2,2,722
2007,2,2,3,4490
2007,2,2,4,15721
2007,2,2,5,3512
2007,2,2,6,2286
2007,2,3,1,881
2007,2,3,2,703
2007,2,3,3,1681
2007,2,3,4,9070
2007,2,3,5,4877
2007,2,3,6,1501
2007,2,4,1,191
2007,2,4,2,111
2007,2,4,3,347
2007,2,4,4,1180
2007,2,4,5,1099
2007,2,4,6,459
2007,2,5,1,49614
2007,2,5,2,41501
2007,2,5,3,58144
2007,2,5,4,74014
2007,2,5,5,51088
2007,2,5,6,60778
2007,2,8,1,2964
2007,2,8,2,1759
2007,2,8,3,5227
2007,2,8,4,10176
2007,2,8,5,8384
2007,2,8,6,4969
2007,2,9,1,11093
2007,2,9,2,21439
2007,2,9,3,10170
2007,2,9,4,14339
2007,2,9,5,8765
2007,2,9,6,8464
2007,2,10,1,4883
2007,2,10,2,3039
2007,2,10,3,10374
2007,2,10,4,26259
2007,2,10,5,12564
2007,2,10,6,8194
2007,2,11,1,39660
2007,2,11,2,21676
2007,2,11,3,49573
2007,2,11,4,62472
2007,2,11,5,44651
2007,2,11,6,53826
2007,2,12,1,711
2007,2,12,2,429
2007,2,12,3,1429
2007,2,12,4,8431
2007,2,12,5,4368
2007,2,12,6,1286
2007,3,0,1,58760
2007,3,0,2,46310
2007,3,0,3,74392
2007,3,0,4,109876
2007,3,0,5,72726
2007,3,0,6,76589
2007,3,1,1,1852
2007,3,1,2,1704
2007,3,1,3,1859
2007,3,1,4,1401
2007,3,1,5,1430
2007,3,1,6,1941
2007,3,2,1,861
2007,3,2,2,700
2007,3,2,3,4531
2007,3,2,4,14496
2007,3,2,5,3748
2007,3,2,6,2545
2007,3,3,1,873
2007,3,3,2,681
2007,3,3,3,1642
2007,3,3,4,8934
2007,3,3,5,5101
2007,3,3,6,1643
2007,3,4,1,206
2007,3,4,2,108
2007,3,4,3,314
2007,3,4,4,1179
2007,3,4,5,1103
2007,3,4,6,506
2007,3,5,1,52194
2007,3,5,2,41508
2007,3,5,3,61343
2007,3,5,4,75023
2007,3,5,5,53560
2007,3,5,6,64999
2007,3,8,1,2735
2007,3,8,2,1590
2007,3,8,3,4687
2007,3,8,4,8840
2007,3,8,5,7779
2007,3,8,6,4920
2007,3,9,1,10051
2007,3,9,2,19537
2007,3,9,3,8902
2007,3,9,4,12391
2007,3,9,5,7757
2007,3,9,6,7638
2007,3,10,1,4790
2007,3,10,2,2836
2007,3,10,3,10213
2007,3,10,4,24089
2007,3,10,5,12468
2007,3,10,6,8745
2007,3,11,1,43172
2007,3,11,2,23488
2007,3,11,3,53819
2007,3,11,4,65040
2007,3,11,5,47825
2007,3,11,6,58715
2007,3,12,1,719
2007,3,12,2,435
2007,3,12,3,1448
2007,3,12,4,8354
2007,3,12,5,4673
2007,3,12,6,1467
2007,4,0,1,38399
2007,4,0,2,29380
2007,4,0,3,48195
2007,4,0,4,70173
2007,4,0,5,46693
2007,4,0,6,49003
2007,4,1,1,1199
2007,4,1,2,965
2007,4,1,3,1143
2007,4,1,4,984
2007,4,1,5,921
2007,4,1,6,1243
2007,4,2,1,618
2007,4,2,2,488
2007,4,2,3,3094
2007,4,2,4,9611
2007,4,2,5,2693
2007,4,2,6,1654
2007,4,3,1,578
2007,4,3,2,447
2007,4,3,3,1047
2007,4,3,4,5686
2007,4,3,5,3194
2007,4,3,6,1118
2007,4,4,1,121
2007,4,4,2,67
2007,4,4,3,230
2007,4,4,4,787
2007,4,4,5,780
2007,4,4,6,332
2007,4,5,1,34288
2007,4,5,2,26492
2007,4,5,3,39994
2007,4,5,4,48018
2007,4,5,5,34708
2007,4,5,6,41807
2007,4,8,1,1557
2007,4,8,2,900
2007,4,8,3,2674
2007,4,8,4,5084
2007,4,8,5,4391
2007,4,8,6,2818
2007,4,9,1,6144
2007,4,9,2,11770
2007,4,9,3,5169
2007,4,9,4,7202
2007,4,9,5,4448
2007,4,9,6,4441
2007,4,10,1,2978
2007,4,10,2,1730
2007,4,10,3,6457
2007,4,10,4,15413
2007,4,10,5,7909
2007,4,10,6,5354
2007,4,11,1,28765
2007,4,11,2,15583
2007,4,11,3,35612
2007,4,11,4,42180
2007,4,11,5,31403
2007,4,11,6,38187
2007,4,12,1,489
2007,4,12,2,282
2007,4,12,3,947
2007,4,12,4,5375
2007,4,12,5,2930
2007,4,12,6,999
2007,6,0,1,843186
2007,6,0,2,592690
2007,6,0,3,1092209
2007,6,0,4,1871097
2007,6,0,5,1034387
2007,6,0,6,1091503
2007,6,1,1,20726
2007,6,1,2,17228
2007,6,1,3,20116
2007,6,1,4,19124
2007,6,1,5,16691
2007,6,1,6,21898
2007,6,2,1,15355
2007,6,2,2,10521
2007,6,2,3,69023
2007,6,2,4,257794
2007,6,2,5,58375
2007,6,2,6,34277
2007,6,3,1,10999
2007,6,3,2,8462
2007,6,3,3,21390
2007,6,3,4,116420
2007,6,3,5,62835
2007,6,3,6,18168
2007,6,4,1,2222
2007,6,4,2,1208
2007,6,4,3,4100
2007,6,4,4,13677
2007,6,4,5,12250
2007,6,4,6,5327
2007,6,5,1,771127
2007,6,5,2,541902
2007,6,5,3,939987
2007,6,5,4,1386845
2007,6,5,5,826595
2007,6,5,6,974691
2007,6,8,1,22739
2007,6,8,2,13360
2007,6,8,3,37588
2007,6,8,4,77236
2007,6,8,5,57639
2007,6,8,6,37132
2007,6,9,1,96140
2007,6,9,2,179358
2007,6,9,3,90244
2007,6,9,4,149087
2007,6,9,5,78194
2007,6,9,6,71798
2007,6,10,1,53344
2007,6,10,2,31869
2007,6,10,3,120155
2007,6,10,4,348744
2007,6,10,5,131334
2007,6,10,6,88836
2007,6,11,1,684218
2007,6,11,2,375238
2007,6,11,3,862434
2007,6,11,4,1262789
2007,6,11,5,766399
2007,6,11,6,914321
2007,6,12,1,9479
2007,6,12,2,6222
2007,6,12,3,19376
2007,6,12,4,110476
2007,6,12,5,58460
2007,6,12,6,16548
2006,0,0,1,207709
2006,0,0,2,166650
2006,0,0,3,261353
2006,0,0,4,401287
2006,0,0,5,257433
2006,0,0,6,263020
2006,0,1,1,6699
2006,0,1,2,5982
2006,0,1,3,6230
2006,0,1,4,4944
2006,0,1,5,5030
2006,0,1,6,6675
2006,0,2,1,3109
2006,0,2,2,2503
2006,0,2,3,15663
2006,0,2,4,54031
2006,0,2,5,12633
2006,0,2,6,8242
2006,0,3,1,3179
2006,0,3,2,2530
2006,0,3,3,5969
2006,0,3,4,32437
2006,0,3,5,18067
2006,0,3,6,5462
2006,0,4,1,682
2006,0,4,2,387
2006,0,4,3,1149
2006,0,4,4,4253
2006,0,4,5,3938
2006,0,4,6,1650
2006,0,5,1,183867
2006,0,5,2,149415
2006,0,5,3,214743
2006,0,5,4,270986
2006,0,5,5,189061
2006,0,5,6,223766
2006,0,8,1,10137
2006,0,8,2,5815
2006,0,8,3,17585
2006,0,8,4,34633
2006,0,8,5,28697
2006,0,8,6,17190
2006,0,9,1,38036
2006,0,9,2,73268
2006,0,9,3,33319
2006,0,9,4,47624
2006,0,9,5,29240
2006,0,9,6,28152
2006,0,10,1,17339
2006,0,10,2,10287
2006,0,10,3,36246
2006,0,10,4,90808
2006,0,10,5,44200
2006,0,10,6,29440
2006,0,11,1,149698
2006,0,11,2,81517
2006,0,11,3,186582
2006,0,11,4,232576
2006,0,11,5,167659
2006,0,11,6,200622
2006,0,12,1,2612
2006,0,12,2,1564
2006,0,12,3,5197
2006,0,12,4,30277
2006,0,12,5,16329
2006,0,12,6,4789
2006,1,0,1,54300
2006,1,0,2,45384
2006,1,0,3,68189
2006,1,0,4,111241
2006,1,0,5,68050
2006,1,0,6,66682
2006,1,1,1,1843
2006,1,1,2,1621
2006,1,1,3,1639
2006,1,1,4,1280
2006,1,1,5,1331
2006,1,1,6,1729
2006,1,2,1,778
2006,1,2,2,626
2006,1,2,3,4034
2006,1,2,4,15392
2006,1,2,5,2824
2006,1,2,6,1908
2006,1,3,1,882
2006,1,3,2,704
2006,1,3,3,1784
2006,1,3,4,8977
2006,1,3,5,4812
2006,1,3,6,1282
2006,1,4,1,176
2006,1,4,2,101
2006,1,4,3,296
2006,1,4,4,1219
2006,1,4,5,1061
2006,1,4,6,406
2006,1,5,1,47348
2006,1,5,2,40524
2006,1,5,3,54775
2006,1,5,4,72822
2006,1,5,5,48961
2006,1,5,6,56202
2006,1,8,1,3238
2006,1,8,2,1790
2006,1,8,3,5649
2006,1,8,4,11548
2006,1,8,5,9055
2006,1,8,6,5124
2006,1,9,1,11758
2006,1,9,2,22263
2006,1,9,3,10618
2006,1,9,4,15642
2006,1,9,5,9466
2006,1,9,6,8792
2006,1,10,1,4981
2006,1,10,2,2789
2006,1,10,3,10165
2006,1,10,4,27029
2006,1,10,5,12124
2006,1,10,6,7788
2006,1,11,1,36840
2006,1,11,2,19927
2006,1,11,3,45877
2006,1,11,4,60286
2006,1,11,5,42239
2006,1,11,6,48999
2006,1,12,1,695
2006,1,12,2,392
2006,1,12,3,1519
2006,1,12,4,8281
2006,1,12,5,4217
2006,1,12,6,1081
2006,2,0,1,55886
2006,2,0,2,45828
2006,2,0,3,70968
2006,2,0,4,110294
2006,2,0,5,69880
2006,2,0,6,70997
2006,2,1,1,1777
2006,2,1,2,1714
2006,2,1,3,1626
2006,2,1,4,1325
2006,2,1,5,1355
2006,2,1,6,1748
2006,2,2,1,849
2006,2,2,2,689
2006,2,2,3,4282
2006,2,2,4,15076
2006,2,2,5,3402
2006,2,2,6,2194
2006,2,3,1,856
2006,2,3,2,686
2006,2,3,3,1609
2006,2,3,4,8940
2006,2,3,5,4911
2006,2,3,6,1474
2006,2,4,1,180
2006,2,4,2,109
2006,2,4,3,327
2006,2,4,4,1135
2006,2,4,5,1046
2006,2,4,6,431
2006,2,5,1,49385
2006,2,5,2,40959
2006,2,5,3,58170
2006,2,5,4,74133
2006,2,5,5,51175
2006,2,5,6,60424
2006,2,8,1,2803
2006,2,8,2,1650
2006,2,8,3,4941
2006,2,8,4,9682
2006,2,8,5,7985
2006,2,8,6,4690
2006,2,9,1,10680
2006,2,9,2,20711
2006,2,9,3,9493
2006,2,9,4,13481
2006,2,9,5,8244
2006,2,9,6,7953
2006,2,10,1,4716
2006,2,10,2,2942
2006,2,10,3,9961
2006,2,10,4,25237
2006,2,10,5,12126
2006,2,10,6,7884
2006,2,11,1,39762
2006,2,11,2,21735
2006,2,11,3,50127
2006,2,11,4,63241
2006,2,11,5,45084
2006,2,11,6,53862
2006,2,12,1,704
2006,2,12,2,428
2006,2,12,3,1376
2006,2,12,4,8332
2006,2,12,5,4423
2006,2,12,6,1273
2006,3,0,1,59447
2006,3,0,2,46469
2006,3,0,3,74929
2006,3,0,4,110747
2006,3,0,5,73503
2006,3,0,6,77001
2006,3,1,1,1875
2006,3,1,2,1687
2006,3,1,3,1848
2006,3,1,4,1399
2006,3,1,5,1442
2006,3,1,6,1950
2006,3,2,1,850
2006,3,2,2,700
2006,3,2,3,4395
2006,3,2,4,14251
2006,3,2,5,3760
2006,3,2,6,2515
2006,3,3,1,876
2006,3,3,2,695
2006,3,3,3,1583
2006,3,3,4,8977
2006,3,3,5,5190
2006,3,3,6,1615
2006,3,4,1,190
2006,3,4,2,103
2006,3,4,3,304
2006,3,4,4,1147
2006,3,4,5,1082
2006,3,4,6,483
2006,3,5,1,53013
2006,3,5,2,41746
2006,3,5,3,62299
2006,3,5,4,76403
2006,3,5,5,54529
2006,3,5,6,65683
2006,3,8,1,2610
2006,3,8,2,1517
2006,3,8,3,4483
2006,3,8,4,8567
2006,3,8,5,7495
2006,3,8,6,4722
2006,3,9,1,9765
2006,3,9,2,19048
2006,3,9,3,8403
2006,3,9,4,11762
2006,3,9,5,7380
2006,3,9,6,7243
2006,3,10,1,4713
2006,3,10,2,2829
2006,3,10,3,9952
2006,3,10,4,23663
2006,3,10,5,12295
2006,3,10,6,8585
2006,3,11,1,44212
2006,3,11,2,24126
2006,3,11,3,55162
2006,3,11,4,66907
2006,3,11,5,49041
2006,3,11,6,59699
2006,3,12,1,731
2006,3,12,2,454
2006,3,12,3,1403
2006,3,12,4,8413
2006,3,12,5,4781
2006,3,12,6,1450
2006,4,0,1,38075
2006,4,0,2,28969
2006,4,0,3,47269
2006,4,0,4,69005
2006,4,0,5,46000
2006,4,0,6,48341
2006,4,1,1,1187
2006,4,1,2,949
2006,4,1,3,1110
2006,4,1,4,938
2006,4,1,5,899
2006,4,1,6,1231
2006,4,2,1,614
2006,4,2,2,478
2006,4,2,3,2945
2006,4,2,4,9311
2006,4,2,5,2644
2006,4,2,6,1611
2006,4,3,1,549
2006,4,3,2,435
2006,4,3,3,985
2006,4,3,4,5541
2006,4,3,5,3151
2006,4,3,6,1076
2006,4,4,1,121
2006,4,4,2,65
2006,4,4,3,216
2006,4,4,4,751
2006,4,4,5,748
2006,4,4,6,312
2006,4,5,1,34103
2006,4,5,2,26176
2006,4,5,3,39493
2006,4,5,4,47626
2006,4,5,5,34393
2006,4,5,6,41440
2006,4,8,1,1464
2006,4,8,2,847
2006,4,8,3,2505
2006,4,8,4,4835
2006,4,8,5,4159
2006,4,8,6,2639
2006,4,9,1,5813
2006,4,9,2,11238
2006,4,9,3,4795
2006,4,9,4,6737
2006,4,9,5,4148
2006,4,9,6,4145
2006,4,10,1,2912
2006,4,10,2,1718
2006,4,10,3,6161
2006,4,10,4,14878
2006,4,10,5,7651
2006,4,10,6,5163
2006,4,11,1,28860
2006,4,11,2,15721
2006,4,11,3,35409
2006,4,11,4,42140
2006,4,11,5,31292
2006,4,11,6,38045
2006,4,12,1,468
2006,4,12,2,280
2006,4,12,3,893
2006,4,12,4,5248
2006,4,12,5,2904
2006,4,12,6,966
2006,6,0,1,831367
2006,6,0,2,582534
2006,6,0,3,1070891
2006,6,0,4,1845208
2006,6,0,5,1018099
2006,6,0,6,1072138
2006,6,1,1,20268
2006,6,1,2,16729
2006,6,1,3,19492
2006,6,1,4,18695
2006,6,1,5,16307
2006,6,1,6,21378
2006,6,2,1,14921
2006,6,2,2,10179
2006,6,2,3,65479
2006,6,2,4,247431
2006,6,2,5,56643
2006,6,2,6,33015
2006,6,3,1,10677
2006,6,3,2,8203
2006,6,3,3,20293
2006,6,3,4,113458
2006,6,3,5,61959
2006,6,3,6,17504
2006,6,4,1,2061
2006,6,4,2,1159
2006,6,4,3,3872
2006,6,4,4,13062
2006,6,4,5,11640
2006,6,4,6,5029
2006,6,5,1,761849
2006,6,5,2,533645
2006,6,5,3,926351
2006,6,5,4,1379104
2006,6,5,5,816780
2006,6,5,6,960093
2006,6,8,1,21573
2006,6,8,2,12610
2006,6,8,3,35400
2006,6,8,4,73457
2006,6,8,5,54768
2006,6,8,6,35109
2006,6,9,1,91968
2006,6,9,2,172384
2006,6,9,3,84528
2006,6,9,4,140885
2006,6,9,5,73740
2006,6,9,6,67717
2006,6,10,1,51778
2006,6,10,2,31112
2006,6,10,3,114576
2006,6,10,4,335176
2006,6,10,5,126843
2006,6,10,6,85598
2006,6,11,1,678331
2006,6,11,2,372937
2006,6,11,3,853335
2006,6,11,4,1261264
2006,6,11,5,759683
2006,6,11,6,902824
2006,6,12,1,9282
2006,6,12,2,6099
2006,6,12,3,18452
2006,6,12,4,107882
2006,6,12,5,57833
2006,6,12,6,15998
